Timestamp (s),X Position (m),Y Position (m)
3.1722781658172607,0.01310177536824225,0.0036928493491729976
3.2056446075439453,0.013239604911831375,0.003815426261768258
3.238621711730957,0.0133721836869506,0.003938419707303621
3.2717819213867188,0.013502338617737487,0.004064747458050294
3.304774045944214,0.01363156946439591,0.004193295004057112
3.337763786315918,0.013761422654762243,0.0043238543513737845
3.3709375858306885,0.013886887323584679,0.004456570837394353
3.4042088985443115,0.01400982214075822,0.004593407730124468
3.4372403621673584,0.014130398950219518,0.00472937309398582
3.470078945159912,0.014251172992786635,0.004867962121146481
3.5034139156341553,0.014374597863277513,0.005012830027663367
3.5361485481262207,0.014492007454488915,0.005155603217471989
3.5691072940826416,0.014605988294666111,0.0053020180940393435
3.602447748184204,0.014718847618656376,0.005452074052976272
3.635392665863037,0.014830914794511348,0.005601978355854785
3.668612003326416,0.01493695211233173,0.005756477979126539
3.701704502105713,0.015043126954735059,0.0059145940416867075
3.7345454692840576,0.0151487060557159,0.006073031847276609
3.767742156982422,0.01525303599752174,0.006234965954444255
3.800776958465576,0.015353550525385739,0.006399209849810304
3.8340258598327637,0.015450716871248243,0.006566296444589262
3.8669350147247314,0.015546268539271704,0.0067333958056339975
3.9001991748809814,0.01563717464875083,0.006903885307826769
3.933516263961792,0.01572865625997514,0.007076647081400654
3.966181993484497,0.015817453692927724,0.0072479672672056935
3.9992973804473877,0.015903425247604356,0.007423859253265103
4.032544851303101,0.01598371702916918,0.007601611999636553
4.065423011779785,0.016066074974176985,0.007779861627333909
4.098794460296631,0.016146518967701293,0.007964030103735104
4.1318159103393555,0.01622200314761756,0.008149794167807431
4.164896488189697,0.016294585035516805,0.008338822136948457
4.1979756355285645,0.01636307984967425,0.008530777712955658
4.231086730957031,0.016430030819075823,0.008722821097890384
4.263987302780151,0.01649638826279298,0.008918472327126142
4.297013521194458,0.016562410082189467,0.009118589621999209
4.330353260040283,0.016620037407015908,0.009320880189309069
4.363325357437134,0.016677594543673766,0.009524691115470956
4.396466493606567,0.016728678565816224,0.009730520409928008
4.429584741592407,0.0167777960453301,0.009940258852774697
4.462722539901733,0.016823869203492072,0.010153906559146457
4.495717763900757,0.016868254746655917,0.01036854784168437
4.5286033153533936,0.016912630107742826,0.010585421792246535
4.561629056930542,0.016952955917717456,0.010805323349856163
4.594978332519531,0.01698989860248372,0.011030709720466643
4.62785267829895,0.01702528342220179,0.011256076448704395
4.660851716995239,0.01705833023987207,0.011483925003921558
4.6940083503723145,0.017091520004995822,0.01171662588915967
4.727023124694824,0.017120028375440254,0.011950108115815133
4.760114431381226,0.017147140064426636,0.01218596945970992
4.793391466140747,0.017169118743020906,0.012426539092937089
4.826325416564941,0.017189389934622427,0.01266687309701314
4.859636545181274,0.01720557284452662,0.012912261358947965
4.892470836639404,0.017221155246168008,0.013157085459643893
4.9256837368011475,0.01723152921441974,0.013407665913141603
4.958806753158569,0.017236684928356883,0.013660105628305136
4.991653919219971,0.01724136135144049,0.013911495629535945
5.024971008300781,0.0172424381615297,0.014169188978303555
5.057880640029907,0.017246443888802067,0.014427053276593523
5.091017484664917,0.01724304658243542,0.014687022338746426
5.124428749084473,0.01723520290193755,0.014952568150270932
5.1573779582977295,0.017228064670024263,0.015217571495677065
5.19041895866394,0.017216679293780898,0.015485645639041907
5.223597764968872,0.01719748758368585,0.015756198648877767
5.2566070556640625,0.017181206700005714,0.016030369120909084
5.289684534072876,0.017159648581050523,0.016308415630471574
5.322638750076294,0.017132699123866172,0.01658411624234621
5.355666875839233,0.017103175694326424,0.016866560019663582
5.3889453411102295,0.017069898746747664,0.017152927421585414
5.4220476150512695,0.017037490317867277,0.01744037045929998
5.455002784729004,0.016999869234827974,0.017729324564332228
5.488033056259155,0.01695844103921133,0.01802215155231129
5.521132946014404,0.01691422940967745,0.018317883267987778
5.554433107376099,0.01686400908380779,0.0186166006953204
5.587498188018799,0.01681210034412395,0.018918852699874124
5.620281219482422,0.016758819503317028,0.019220460703756242
5.653395414352417,0.01669925803044273,0.019526255183763486
5.686655044555664,0.016633691297289453,0.01983902293769677
5.719921350479126,0.016564701341517236,0.020153088083296782
5.752837419509888,0.016495976516573377,0.020466333387746893
5.785703182220459,0.01642562305147786,0.020783280652380394
5.818813800811768,0.016350312170061942,0.021104565494717942
5.852069854736328,0.01626929497704889,0.021431208550184263
5.884985685348511,0.016187673960897774,0.021756345244249294
5.91820764541626,0.016101662648971917,0.0220859045668475
5.9510486125946045,0.016013248216448204,0.022415752202751035
5.984425783157349,0.01591887716839418,0.02275351070986117
6.017334222793579,0.015827199719417095,0.023089132589604218
6.050354719161987,0.015731323723272326,0.02342859198672239
6.08367657661438,0.015628115951690367,0.02377292131251802
6.116734981536865,0.015523529859777318,0.02411712124958329
6.1497955322265625,0.015415640522367787,0.024464442376208137
6.182676315307617,0.015304918794620575,0.02481407914443051
6.215786933898926,0.015190590464633264,0.02516992824225258
6.248862981796265,0.015073030627829215,0.025525663166772756
6.282109498977661,0.014944466995554906,0.025885866317100683
6.315232038497925,0.01481224158233783,0.026250055499189327
6.348144769668579,0.014684802694141016,0.026613603223111116
6.381161689758301,0.014550857144905586,0.02697890351804193
6.4144933223724365,0.014407956736444624,0.027352044830630286
6.447596311569214,0.014262346921795642,0.027725295815690092
6.480658531188965,0.01411909659274113,0.028101181853765946
6.51355242729187,0.013976879790425088,0.028477370024634133
6.546875715255737,0.0138264627324736,0.028859144757194602
6.5798656940460205,0.013671322224091582,0.02924018934037987
6.612937688827515,0.013514013665608888,0.029625223676739282
6.64621376991272,0.013352298936436108,0.030013355432440485
6.679137229919434,0.01318688637621532,0.030401706316913215
6.712300539016724,0.0130169470761002,0.03079644025390428
6.745323657989502,0.012847105934274444,0.03119232038981825
6.77817702293396,0.012675019993795248,0.031589438211528695
6.811429977416992,0.012496247627562164,0.03199240958829844
6.84453821182251,0.012315780616920468,0.03239686744814821
6.8774094581604,0.012132659045664896,0.03280004030438917
6.910482883453369,0.011944485578261175,0.03320729525718299
6.943539619445801,0.01175373988873185,0.033617875300967714
6.976666450500488,0.011560783109864563,0.034032152131996354
7.009747266769409,0.011364130483377014,0.034447277426058874
7.043029308319092,0.01115977201904622,0.03486589860465769
7.075947523117065,0.010956396648820236,0.03528592574187351
7.109188079833984,0.010749682903051111,0.03571273452768834
7.142089366912842,0.010540355566703874,0.0361378851655312
7.175400257110596,0.01032029521344151,0.03657134946273814
7.208283185958862,0.010104521852981399,0.03700195298397345
7.241292953491211,0.009887919711888526,0.03743776507712338
7.274434804916382,0.009667396721517766,0.037877640928041204
7.307922124862671,0.009434660587903388,0.03832490464784604
7.340694189071655,0.009206270568284896,0.038764867000204525
7.373810052871704,0.008973707153719722,0.039212131339651325
7.406983137130737,0.008733224446640871,0.03966256502687396
7.440094470977783,0.008491830187302507,0.04011534548560986
7.473134756088257,0.008248406283759908,0.04056977763461461
7.50606107711792,0.00800367216475946,0.04102534836469435
7.539168834686279,0.007753540674966419,0.041486900687715704
7.572532653808594,0.007496486839378686,0.04195466866215884
7.605596303939819,0.007239531079338253,0.04242070318522061
7.6389288902282715,0.006975460627625838,0.04289125361174815
7.671923398971558,0.00671041876847176,0.04336022261461952
7.704655885696411,0.0064465943570186125,0.04382926604687947
7.73761773109436,0.00617515226438925,0.04430364302411272
7.770880460739136,0.005895763646793188,0.04478528537384046
7.804188251495361,0.005614729187784093,0.04526986858408624
7.836922883987427,0.005337168628836889,0.045749271484045076
7.870065212249756,0.0050494147572942676,0.04623559691424446
7.903312683105469,0.004754727586934498,0.04672522698647204
7.936377763748169,0.004460036882118114,0.04721394659311702
7.9693920612335205,0.00416174769853254,0.04770521192604425
8.002315044403076,0.0038653502916265697,0.04819964491858836
8.035398483276367,0.003559924928955539,0.04869747244875286
8.068705558776855,0.0032450869253132773,0.04920150770180937
8.101714849472046,0.0029322199757975224,0.04970385251384362
8.13481616973877,0.0026132747089361494,0.050209602290199246
8.167651176452637,0.002292294831924425,0.050713965617536605
8.200932502746582,0.001962758583045091,0.05122978367215031
8.233927011489868,0.0016364396481456079,0.05174353010619183
8.266963720321655,0.0013050760896623716,0.05226106173822993
8.300259590148926,0.0009648415409494039,0.052785511964816366
8.333406209945679,0.0006251438081547533,0.05331024846320153
8.366152286529541,0.0002870085467195065,0.053830925558967756
8.399494409561157,-6.494057479235622e-05,0.05436339777921731
8.43237829208374,-0.00041033523807207535,0.05489004121179604
8.465683937072754,-0.0007669389170969179,0.055424469924620655
8.49871826171875,-0.001124718718742236,0.05595802530511946
8.531821727752686,-0.0014851297764228988,0.05649473844864697
8.564677000045776,-0.0018442569481590012,0.057030953042609654
8.597808122634888,-0.0022088771352446997,0.0575763683273433
8.630945205688477,-0.0025801325417666664,0.05812284960852438
8.664087295532227,-0.0029541843741281043,0.05867212079702081
8.697190999984741,-0.0033329231333005544,0.05922238258843205
8.73013973236084,-0.0037094799957182643,0.059773990639126987
8.763188123703003,-0.00408800635461257,0.06033074664344118
8.796313762664795,-0.004473386289267442,0.06089020442885016
8.829555988311768,-0.004867641432755353,0.06145531564808327
8.86235785484314,-0.0052586219204494,0.06201582878021331
8.895451784133911,-0.005655267263994673,0.06258557878191118
8.928923606872559,-0.006060037495454815,0.06316644926271744
8.961955070495605,-0.006463394612813744,0.06374175853108503
8.994814157485962,-0.006865368328143644,0.0643164530411329
9.027894973754883,-0.0072739063712028386,0.06489911614072882
9.060921430587769,-0.007686784880693331,0.06548314293470832
9.094009637832642,-0.008104187470642562,0.06607169825617533
9.127333164215088,-0.008528673849239742,0.0666673756986691
9.160203218460083,-0.008948384087715993,0.06725711500380802
9.19354248046875,-0.009380880801202782,0.067856755769547
9.22653079032898,-0.009813600191599716,0.06845333908804399
9.259701251983643,-0.010252650391479998,0.06905479899256
9.29255747795105,-0.010688557258138168,0.0696541736967467
9.325632095336914,-0.011130698454681365,0.07026081791617106
9.358696937561035,-0.011575912520717206,0.07086932339232775
9.391828536987305,-0.012027616746772364,0.07148149479744342
9.4251127243042,-0.012487297580588873,0.07209922548573672
9.458168506622314,-0.012950025649904112,0.07271410993761626
9.491383790969849,-0.013412081357434375,0.0733353623275181
9.524132490158081,-0.013868943927977415,0.0739508454273821
9.5572350025177,-0.014340301073989196,0.07457537014901243
9.590576887130737,-0.014817512266709701,0.07520725008952973
9.623445987701416,-0.015289569346035,0.07583105367476228
9.656566858291626,-0.01577041360516478,0.07646224460088796
9.690027475357056,-0.01626204505992971,0.07710313023901104
9.722811698913574,-0.01674311045001748,0.07773340642290028
9.755784273147583,-0.017230568045784347,0.07837118780988622
9.78892970085144,-0.017723624374917698,0.07901567421506825
9.822377681732178,-0.01822614089878277,0.07966915308504936
9.855177164077759,-0.018722028058187158,0.08031418500322593
9.888221263885498,-0.01922529418438018,0.08096619702993753
9.92161250114441,-0.01973642336464391,0.0816268432311235
9.954484701156616,-0.020243227347176377,0.0822802264625866
9.987709283828735,-0.020761102494545977,0.08294183895522984
10.020817041397095,-0.0212797741962539,0.0836046549208149
10.054149866104126,-0.021806175627832495,0.08427592936551333
10.086730718612671,-0.02232256420399943,0.08493394886550507
10.120027303695679,-0.022854237113246856,0.08560952765740268
10.15316367149353,-0.02338802862173149,0.08628471474106106
10.18616008758545,-0.023925566465386558,0.08695886850300044
10.219354391098022,-0.024469102021848904,0.08763890403575107
10.252304792404175,-0.0250112867179016,0.08831584645063788
10.285167455673218,-0.025552291020692584,0.08899638235293975
10.318188190460205,-0.026098681709269995,0.08968200412820478
10.351254224777222,-0.026654008125158658,0.09037144346083574
10.38437557220459,-0.027213591102689748,0.09106644646636787
10.4173743724823,-0.02777292414893922,0.09175992510775431
10.450674057006836,-0.028341387296498308,0.09246358685869956
10.483490467071533,-0.02890505014204587,0.09315905809413697
10.516644954681396,-0.02947579656922582,0.09386392609334893
10.549713850021362,-0.030048658802555084,0.0945704505727592
10.582806587219238,-0.030627347259029193,0.09528001662702795
10.616106510162354,-0.031214420918292508,0.09599717586242863
10.6489577293396,-0.031795028864939845,0.09670834885090465
10.682317018508911,-0.03238887925486615,0.09743160395626878
10.71517276763916,-0.032974193785062,0.0981460308829752
10.74848198890686,-0.033575202031902486,0.09887243112605229
10.781540632247925,-0.03417512333671894,0.0995963998672634
10.814618349075317,-0.03477785890563868,0.10032314100244655
10.847701787948608,-0.03538466882471964,0.10105287178187576
10.880568981170654,-0.03598942991993307,0.10178037550691256
10.9136483669281,-0.036602523389275235,0.10251515446622468
10.946969509124756,-0.03722458717081159,0.1032584353849464
10.979979991912842,-0.0378454948812958,0.10399609221351858
11.013137817382812,-0.038472539429402396,0.10473944306161824
11.045960903167725,-0.039089260009202514,0.10548160054781762
11.079026699066162,-0.03971812617548334,0.1062296526034907
11.112353086471558,-0.0403563393314668,0.10698638791068434
11.145412683486938,-0.04099283189987957,0.10774043796553477
11.178554058074951,-0.04163370352972597,0.10849809271857389
11.211313962936401,-0.04227008537117283,0.1092514046619951
